"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
2154,"Steven Bowditch",4.35378813549443,"7053",154,15.0582425360391,15.1924921103711,0.991163426424269,1,"AUS","PGA Tour",14,7.98891973549323,7.98891973549323,1,0,"PGA Tour"
2155,"Ryan Tipping",4.35475406862551,"8425",163,1.37155330329491,37.2985161329272,0.0367723289153615,0,"RSA","Sunshine Tour",54,1.24173716130451,30.3221679682677,0.0409514637147315,0,"Sunshine Tour"
2156,"Steven Parry",4.3562493056905,"7461",44,0,16.032438302922,0,0,"ENG","EuroPro Tour",15,0,11.19807772557,0,0,"EuroPro Tour"
2157,"Lucas Vacarisas",4.35655448366244,"21285",63,0,10.211821267124,0,0,"ESP","Alps Golf Tour",14,0,7.430398587636,0,0,"Alps Golf Tour"
2158,"Seungyun Lee",4.3584147114049,"16302",88,0,20.3319542529028,0,0,"KOR","China Tour - PGA Tour China Series",28,0,18.7172574651944,0,0,"Korean Golf Tour"
2159,"Chun Liu",4.35953793463217,"18386",64,0.209960854389772,15.7168185803291,0.0133589920451557,0,"CHN","China Tour - PGA Tour China Series",30,0,14.6097190037441,0,0,"PGA Tour China"
2160,"Tung Hsieh",4.35981019122108,"14095",41,0.114175524853224,5.13037907987334,0.0222547930816924,0,"TPE","Asian Tour",10,0,3.43582320913757,0,0,"Asian Tour"
2161,"Taewoun Ko",4.3607089118568,"15344",67,0,20.1750165212047,0,0,"KOR","China Tour - PGA Tour China Series",26,0,16.4287303485021,0,0,"Japan Golf Tour"
2162,"Matthew Moseley",4.36291107258359,"17811",65,0,5.73250618736382,0,0,"WAL","EuroPro Tour",0,0,0,NA,0,NA
2163,"Mu Hu",4.36519425291024,"8900",80,0.340212832342508,2.23050065589709,0.152527564357823,0,"CHN","China Tour - PGA Tour China Series",0,0,0,NA,0,NA
2164,"Robin Askstrand",4.36771041369796,"11532",95,0,22.9013665520116,0,0,"SWE","Nordic Golf League",31,0,18.7654963286004,0,0,"Nordic Golf League"
2165,"Werner van Niekerk",4.36832804537998,"19536",55,0.0227234847299397,1.56131678835298,0.0145540513619344,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
2166,"Daeho Kim",4.37009785898927,"17489",74,0,18.0767296171256,0,0,"KOR","Korean Golf Tour",21,0,13.2880490964843,0,0,"Korean Golf Tour"
2167,"Dylan Boshart",4.37429033190554,"12648",144,2.54170678938697,33.7520525750759,0.0753052509542453,0,"NED","ProGolf Tour",46,1.94,25.7191048243869,0.0754303080626853,0,"ProGolf Tour"
2168,"Chan Yih-Shin",4.38114754592344,"7842",62,0,6.70041310450202,0,0,"TPE","Asian Tour",8,0,4.29411368166878,0,0,"Asian Development Tour"
2169,"Roberto Galletti-Jr",4.38342310289956,"16580",50,0,8.02611332666904,0,0,"USA","Asian Development Tour",17,0,5.40684817263285,0,0,"Asian Development Tour"
2170,"Sandeep Grewal",4.38820711641454,"7083",88,0,19.4063696675634,0,0,"ENG","EuroPro Tour",18,0,12.8499594505773,0,0,"EuroPro Tour"
2171,"Kazuhiko Hosokawa",4.39082085965281,"3577",45,0,2.34083607463669,0,0,"JPN","Japan Golf Tour",2,0,0.492640113833992,0,0,"Japan Golf Tour"
2172,"Morne Buys",4.39299784427415,"11859",77,0.0281237217803741,5.33362122418733,0.00527291320441662,0,"RSA","Sunshine Tour",9,0,2.39954512175729,0,0,"Sunshine Tour"
2173,"Jake Kevorkian",4.39496374694561,"23470",46,0,21.3875554735774,0,0,"USA","PGA Tour Canada",24,0,17.905461089509,0,0,"PGA Tour Canada"
2174,"Cody Paladino",4.39599715560927,"18197",59,0,16.0326653342801,0,0,"USA","PGA Tour Latinoamerica",25,0,15.1302727515551,0,0,"PGA Tour China"
2175,"Greg Baumann",4.39614343359894,"14809",45,0,16.2551996610246,0,0,"SUI","ProGolf Tour",23,0,14.6074977423508,0,0,"Alps Golf Tour"
2176,"Stuart J. Smith",4.39853840091964,"16123",154,0.743326605976842,40.1865796599122,0.0184968865792363,0,"BOT","Sunshine Tour",50,0.573681837554317,30.0851414221161,0.0190686102985241,0,"Sunshine Tour"
2177,"Will Roebuck",4.39934535488987,"15202",53,0,15.4586504257127,0,0,"ENG","PGA Tour Latinoamerica",15,0,11.6366600638493,0,0,"EuroPro Tour"
2178,"Michael Ziemer",4.40202074453394,"20601",94,0,28.0203240573333,0,0,"GER","ProGolf Tour",42,0,23.0723953877701,0,0,"ProGolf Tour"
2179,"Wilson Choo",4.4029527929774,"14869",80,0.0655004249015264,15.3732503049698,0.00426067510787563,0,"MAS","Asian Development Tour",20,0,12.8333826494931,0,0,"Asian Development Tour"
2180,"Martin Granstad",4.40683907355245,"21336",83,0,32.5511545209022,0,0,"SWE","Nordic Golf League",43,0,28.46894134132,0,0,"Nordic Golf League"
2181,"Matthew Spacey",4.41083060984045,"19351",75,0.573681837554317,30.5973601360313,0.0187493899801752,0,"RSA","Sunshine Tour",44,0.573681837554317,23.2659893768981,0.0246575302799696,0,"Big Easy Tour"
2182,"Benjamin Weilguni",4.41877721675277,"12436",84,0.0533170820655977,10.1635675122128,0.00524590228790537,0,"AUT","ProGolf Tour",11,0,5.25142482828346,0,0,"ProGolf Tour"
2183,"Yuki Kitagawa",4.4205472581266,"17900",42,0,5.21680202171884,0,0,"JPN","Japan Golf Tour",4,0,2.9465714493335,0,0,"Japan Golf Tour"
2184,"Patrick O'Neill",4.42147698865038,"16447",63,0,2.69627976085694,0,0,"DEN","Nordic Golf League",0,0,0,NA,0,NA
2185,"Mark Ramsdale",4.42224264543273,"9393",63,0,20.3809199587749,0,0,"ENG","EuroPro Tour",24,0,17.2340983286821,0,0,"EuroPro Tour"
2186,"Daniel Hendry",4.4226143067904,"22708",47,0,9.1970965611999,0,0,"ENG","MENA Golf Tour",13,0,5.25779380808985,0,0,"MENA Golf Tour"
2187,"Ruan Huysamen",4.42378116455168,"17549",62,0,7.30539542157872,0,0,"NAM","Sunshine Tour",11,0,3.63093359757518,0,0,"Sunshine Tour"
2188,"Yutaka Araki",4.4273637669064,"13087",48,0,32.0042851754491,0,0,"JPN","Asian Development Tour",48,0,32.0042851754491,0,0,"Asian Development Tour"
2189,"Andrew Ledger",4.42855578229935,"17778",53,0,4.69441687447482,0,0,"CAN","PGA Tour Canada",0,0,0,NA,0,NA
2190,"Alan Bihan",4.43247320713814,"12211",82,0,8.96913024304156,0,0,"FRA","Alps Golf Tour",7,0,3.72298309717743,0,0,"Alps Golf Tour"
2191,"Joshua Wirawan",4.43441176827629,"18118",45,0,6.2814132468907,0,0,"INA","Asian Development Tour",16,0,5.1706604701099,0,0,"Asian Development Tour"
2192,"Raffaele Benatti",4.43602235896945,"19810",125,0,23.0177227772165,0,0,"ITA","ProGolf Tour",27,0,13.3177034647949,0,0,"ProGolf Tour"
2193,"Lin Wen-Ko",4.43970300418207,"6980",43,0,5.11045648517639,0,0,"TPE","Asian Development Tour",10,0,3.43582320913757,0,0,"Asian Tour"
2194,"Marcel Ohorn",4.44923013278617,"20290",46,0,1.50636191910332,0,0,"GER","ProGolf Tour",0,0,0,NA,0,NA
2195,"Liang Ding Feng",4.44975521956965,"14326",58,0.679455485483955,7.07769687847727,0.0959995175196224,0,"CHN","China Tour - PGA Tour China Series",12,0,5.01491180098916,0,0,"China Tour"
2196,"Pontus Ellerstrom",4.45183288051174,"14714",98,0,9.1155720238539,0,0,"SWE","Nordic Golf League",8,0,2.51281497492304,0,0,"Nordic Golf League"
2197,"Paul Doherty",4.45337748927242,"10175",45,0.0308146748949231,2.59954143589816,0.0118538887164445,0,"SCO","MENA Golf Tour",6,0,1.25010337725408,0,0,"MENA Golf Tour"
2198,"Claudio Consul(Am)",4.4566347208077,"21210",56,0,6.49726430250394,0,0,"GER","ProGolf Tour",8,0,3.38507075408704,0,0,"ProGolf Tour"
2199,"Dennis Meyerrose",4.45703431651757,"22238",56,1.56748671887539,20.5420884641757,0.0763061030337303,0,"GER","ProGolf Tour",29,1.56748671887539,17.808887751346,0.0880171036373073,0,"ProGolf Tour"
2200,"Lorenzo Scotto",4.46006256012087,"15571",52,0,7.78573883761681,0,0,"ITA","Alps Golf Tour",7,0,3.17194092497059,0,0,"Alps Golf Tour"
2201,"Alessandro Grammatica",4.4676158425023,"19526",108,0,27.6521816549419,0,0,"ITA","Alps Golf Tour",35,0,20.9439765178805,0,0,"Alps Golf Tour"
2202,"Wu Wei-Huang",4.46797940174696,"8329",48,1.61327892986236,2.83991222947913,0.568073517595386,1,"CHN","China Tour - PGA Tour China Series",4,1.05496102527789,1.61143240770558,0.654672836560353,0,"Asian Tour"
2203,"Mike Bedford",4.46885996061979,"20133",108,0,29.0262882314251,0,0,"ENG","EuroPro Tour",33,0,22.2382853705115,0,0,"EuroPro Tour"
2204,"Michele Cea",4.47360892169019,"18902",90,1.20289536245933,31.0823040481184,0.0387003280257838,0,"ITA","Alps Golf Tour",43,1.1212254493335,23.5465160646163,0.0476174669006927,0,"Alps Golf Tour"
2205,"Ratchapol Jantavara",4.47570501116245,"16262",70,0,23.3782351065742,0,0,"THA","Asian Development Tour",38,0,21.5110033655396,0,0,"Asian Development Tour"
2206,"Ye Jianfeng",4.47999655025519,"9765",79,1.52578800547443,17.1025847193121,0.089213883779305,0,"CHN","China Tour - PGA Tour China Series",30,1.05496102527789,15.0704597080971,0.0700019140564821,0,"Asian Tour"
2207,"Ted Purdy",4.48004407090075,"5906",51,3.98234785418145,6.35219594431839,0.626924592548721,1,"USA","PGA Tour",6,2.42639304550261,3.58229557058869,0.677329102998576,0,"PGA Tour"
2208,"Felix Schulz",4.48064334139334,"20590",70,0.259858059791662,25.7717636818597,0.0100830530265405,0,"AUT","Alps Golf Tour",33,0,21.3990058550904,0,0,"Alps Golf Tour"
2209,"Fredric Sundberg",4.48240913883616,"14783",78,0,13.0434737513625,0,0,"SWE","Nordic Golf League",10,0,4.62763666255959,0,0,"Nordic Golf League"
2210,"Stephen Grant(Apr1977)",4.48378759201715,"13061",86,0,18.2403615049191,0,0,"IRL","EuroPro Tour",18,0,13.1995298798602,0,0,"Alps Golf Tour"
2211,"Hsieh Chi-Hsien",4.48715012124099,"13484",154,0.223426681384564,18.2442982761371,0.012246383938855,0,"TPE","Asian Tour",40,0,13.1090771883471,0,0,"Asian Tour"
2212,"Erwan Vielledent",4.48983470700422,"19407",138,0,34.8991586299541,0,0,"FRA","Alps Golf Tour",46,0,29.278260387237,0,0,"Asian Development Tour"
2213,"Mathew Webb",4.49058171690346,"20557",50,0,14.7102277444477,0,0,"ENG","China Tour",34,0,13.5521456633446,0,0,"China Tour"
2214,"Zack Saltman",4.49320797193966,"14719",45,0,7.50559180021089,0,0,"SCO","EuroPro Tour",5,0,3.517944935606,0,0,"EuroPro Tour"
2215,"S. Sivachandran",4.49988453231163,"7794",76,0.154830199730491,13.8300207338524,0.0111952254237411,0,"MAS","Asian Development Tour",31,0,11.987381090042,0,0,"Asian Development Tour"
2216,"Mitchel Sarling",4.50314491660127,"23173",45,0,16.6412529490726,0,0,"ENG","EuroPro Tour",16,0,12.1723410685219,0,0,"EuroPro Tour"
2217,"Adam Eineving",4.50373578230966,"20392",41,0,5.73220184245689,0,0,"SWE","Nordic Golf League",3,0,1.73385378762912,0,0,"Nordic Golf League"
2218,"Jonas Haglund",4.51755711829977,"18862",71,0,6.16887095342666,0,0,"FIN","Nordic Golf League",8,0,2.51281497492304,0,0,"Nordic Golf League"
2219,"Karim El Hali",4.51861598595775,"19311",108,1.02331219451955,27.7019112398476,0.0369401297137786,0,"MAR","ProGolf Tour",45,1.02331219451955,21.4211803095858,0.047771046213622,0,"ProGolf Tour"
2220,"Filip Brattse",4.52021065544451,"20169",85,0,19.5432899293603,0,0,"SWE","Nordic Golf League",21,0,15.2604243292582,0,0,"Nordic Golf League"
2221,"Thomas Robson",4.52143397832225,"23171",62,0,27.8179327421094,0,0,"ENG","EuroPro Tour",28,0,20.8609187051022,0,0,"EuroPro Tour"
2222,"Kenny Subregis",4.5301436883758,"18935",124,0,20.1268265125178,0,0,"FRA","ProGolf Tour",30,0,13.3777907714442,0,0,"ProGolf Tour"
2223,"Rahul Bajaj",4.53538452870284,"13516",46,0.0369936501017818,4.09137276088473,0.00904186742783667,0,"IND","Asian Tour",6,0,2.04024125294587,0,0,"Asian Tour"
2224,"Henry Sheridan-Mills",4.53582380392395,"23174",52,0,18.1155169306978,0,0,"ENG","EuroPro Tour",22,0,13.5484691100553,0,0,"EuroPro Tour"
2225,"Jordan McColl",4.53660016557139,"19905",85,0,18.5555288838292,0,0,"SCO","EuroPro Tour",19,0,12.6671848878816,0,0,"EuroPro Tour"
2226,"Felix Aberg",4.5377900752999,"22990",44,0,16.3897078193246,0,0,"SWE","ProGolf Tour",29,0,14.4820552852521,0,0,"ProGolf Tour"
2227,"Chao Haimeng",4.53978462426938,"15404",119,1.52578800547443,30.1154349456599,0.0506646511407705,0,"CHN","China Tour - PGA Tour China Series",46,1.05496102527789,27.7251504617869,0.038050687109234,0,"PGA Tour China"
2228,"Darren Tan",4.54425562517563,"15857",69,0,1.76988136784004,0,0,"AUS","Asian Development Tour",0,0,0,NA,0,NA
2229,"Victor Tarnstrom",4.54753072799647,"14816",74,0,23.6485235471602,0,0,"SWE","Nordic Golf League",30,0,19.5624663852482,0,0,"Nordic Golf League"
2230,"Victor Flatau",4.54784163868609,"12581",95,0,21.5163994873236,0,0,"SWE","Nordic Golf League",27,0,17.3681153384143,0,0,"Nordic Golf League"
2231,"Leonardo Motta",4.55743177527762,"13896",69,0,7.52615156940258,0,0,"ITA","Alps Golf Tour",4,0,2.95517144086627,0,0,"Alps Golf Tour"
2232,"Andrew Cheese",4.56337490573699,"19971",73,0,21.1466792435311,0,0,"ENG","EuroPro Tour",21,0,15.8035025935096,0,0,"EuroPro Tour"
2233,"Alan Wagner",4.56731585841594,"10871",119,0,17.1747297664096,0,0,"ARG","PGA Tour Latinoamerica",21,0,9.30790768476149,0,0,"PGA Tour Latinoamerica"
2234,"Mattias Olsson",4.56806871077193,"20239",42,0,6.8666635155741,0,0,"SWE","Nordic Golf League",5,0,3.63504696005898,0,0,"Nordic Golf League"
2235,"Gareth Evans",4.57206606413769,"15615",83,0,28.327003381849,0,0,"ENG","EuroPro Tour",28,0,21.0759723929227,0,0,"EuroPro Tour"
2236,"Michele Ortolani",4.57327708451745,"20845",135,1.35839088433773,26.5349348501398,0.0511925464301858,0,"ITA","Alps Golf Tour",34,1.1212254493335,19.5127220167345,0.0574612526315863,0,"Alps Golf Tour"
2237,"Robert Jonasson",4.58009557568955,"20477",90,0,29.9335580351252,0,0,"SWE","Nordic Golf League",35,0,23.314395576539,0,0,"Nordic Golf League"
2238,"Kevin Andre Wright",4.58203221500881,"20494",70,0,17.3733079795208,0,0,"NOR","Nordic Golf League",24,0,12.5984169254173,0,0,"Nordic Golf League"
2239,"Neil Fenwick",4.58657999066249,"15491",58,0,6.18322796198526,0,0,"SCO","EuroPro Tour",4,0,2.78052080871107,0,0,"EuroPro Tour"
2240,"Rohan Blizard",4.60393024080464,"11838",110,0.262114155325793,4.47257574572371,0.0586047437153866,0,"AUS","China Tour - PGA Tour China Series",6,0,1.84131487765479,0,0,"PGA Tour Australasia"
2241,"Alex Hawley",4.61491153732738,"16005",58,0,1.33914257650955,0,0,"AUS","China Tour - PGA Tour China Series",0,0,0,NA,0,NA
2242,"Pasamet Pogamnerd",4.61668298705343,"13096",83,0,2.25381832030195,0,0,"THA","Asian Development Tour",0,0,0,NA,0,NA
2243,"Mads Vibe-Hastrup",4.61798197714298,"6899",64,0,26.5427625542808,0,0,"DEN","Nordic Golf League",31,0,19.4230060533513,0,0,"Nordic Golf League"
2244,"Hampus Larsson",4.62250758764765,"20408",57,0,11.7149086338751,0,0,"SWE","Nordic Golf League",12,0,8.97490290853061,0,0,"Nordic Golf League"
2245,"Leo Lespinasse",4.62545446295193,"20130",130,0,26.6673317014785,0,0,"FRA","Alps Golf Tour",33,0,17.562363240542,0,0,"Alps Golf Tour"
2246,"Zachary Edmondson",4.62904300177895,"19739",66,0.0549660639851523,5.66637259827321,0.00970039704093988,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
2247,"Nick Marsh",4.64881661963005,"21306",126,0.13877161444439,34.686267627252,0.00400076525775754,0,"ENG","EuroPro Tour",39,0,26.7199279627745,0,0,"European Challenge Tour"
2248,"Sam Kiloh",4.65023743421855,"20004",127,0,29.2235850313807,0,0,"SCO","ProGolf Tour",31,0,20.4519923216573,0,0,"EuroPro Tour"
2249,"Jaehoon Lee(1984)",4.65495937110368,"21521",44,0,4.84107961634228,0,0,"KOR","Korean Golf Tour",2,0,0.42304682817397,0,0,"Korean Golf Tour"
2250,"Brian McElhinney",4.65690955166121,"9314",49,0,21.2173070876509,0,0,"IRL","EuroPro Tour",21,0,15.3130512277782,0,0,"EuroPro Tour"
2251,"Divan Van Den Heever",4.65778295130607,"8464",73,0.161235164499722,5.30950716499062,0.0303672562234892,0,"RSA","Sunshine Tour",6,0,3.41501773204363,0,0,"Sunshine Tour"
2252,"Nils Bjorling",4.65844194256192,"10495",45,0,2.99928353850437,0,0,"SWE","Nordic Golf League",0,0,0,NA,0,NA
2253,"Brian Bullington",4.66090640356816,"21312",67,1.54498098706697,10.4137098651165,0.148360287263456,0,"USA","PGA Tour Latinoamerica",16,1.47484825378986,8.74745572339948,0.168603111627605,0,"PGA Tour Latinoamerica"
2254,"Samarth Dwivedi",4.67284049314026,"19417",76,0,33.2986277988953,0,0,"IND","Asian Development Tour",49,0,31.4319903744471,0,0,"Asian Development Tour"
2255,"Lars Keunen",4.68528374497193,"18953",46,0.398044760628888,28.6190618157832,0.0139083790793369,0,"NED","Alps Golf Tour",42,0,26.2210170551543,0,0,"Alps Golf Tour"
2256,"Wesley McClain",4.6886936123969,"21318",63,2.42482816446726,11.0991167950635,0.218470371043014,0,"USA","PGA Tour Latinoamerica",10,1.7174680514,7.00847176239971,0.245055999314169,0,"European Challenge Tour"
2257,"Teboho Sefatsa",4.70028480436773,"8439",119,0.310498656300314,33.1451442138851,0.00936784749816356,0,"RSA","Sunshine Tour",40,0,26.5510245048925,0,0,"Sunshine Tour"
2258,"Sean Lawrie",4.70405538360267,"21913",82,0,26.4784506987237,0,0,"SCO","EuroPro Tour",29,0,19.4115399666119,0,0,"EuroPro Tour"
2259,"Aaron Leitmannstetter",4.70825103130486,"20374",101,1.77058562,24.1845629039223,0.0732113963371586,0,"GER","MENA Golf Tour",37,1.77058562,19.5664197284613,0.0904910374290143,0,"European Challenge Tour"
2260,"Ole B Ramsnes",4.70941082529655,"15650",47,0,1.29964456004383,0,0,"NOR","Nordic Golf League",0,0,0,NA,0,NA
2261,"Fraser Wilkin",4.70987372119506,"16089",70,0,13.2816933808023,0,0,"NZL","PGA Tour Australasia",28,0,11.2695079574582,0,0,"China Tour"
2262,"Drikus Van der Walt",4.71215623346422,"15843",75,0.164555425369849,7.49611103309373,0.0219521061845765,0,"RSA","Sunshine Tour",7,0,4.08497147517104,0,0,"Big Easy Tour"
2263,"Baxter Reeves",4.71694488506755,"21252",44,0,1.1407925175728,0,0,"USA","Asian Development Tour",0,0,0,NA,0,NA
2264,"Amaury Rosaye",4.7172645127958,"20698",118,0,20.1251682797974,0,0,"FRA","Alps Golf Tour",23,0,11.9606356750489,0,0,"Alps Golf Tour"
2265,"Su Dong",4.72137921650756,"9745",102,1.33670062035487,14.9475224846893,0.0894262324558504,0,"CHN","China Tour - PGA Tour China Series",24,1.05496102527789,12.5828976490096,0.0838408651731287,0,"PGA Tour China"
2266,"Richard Prophet",4.72907142978158,"17726",44,0,18.9005591923574,0,0,"ENG","EuroPro Tour",22,0,15.4011916150788,0,0,"EuroPro Tour"
2267,"Romain Bechu",4.73269595312784,"12658",80,0,17.1859823643141,0,0,"FRA","ProGolf Tour",20,0,10.6507390775383,0,0,"ProGolf Tour"
2268,"David Woodhead",4.73775265143244,"21792",56,0,6.57294954355364,0,0,"ENG","EuroPro Tour",2,0,1.43060280617616,0,0,"EuroPro Tour"
2269,"Martin Dive",4.74072258746837,"13641",108,0,31.8508880435811,0,0,"AUS","Asian Development Tour",56,0,27.2818151210554,0,0,"Asian Development Tour"
2270,"Kevin Techakanokboon",4.74179401689287,"21192",128,0,25.9929940968152,0,0,"THA","Asian Development Tour",42,0,21.5404058703259,0,0,"PGA Tour China"
2271,"Kwanchai Tannin",4.74381058558985,"8512",89,0,29.1656415686659,0,0,"THA","Asian Development Tour",39,0,26.303741886363,0,0,"Asian Development Tour"
2272,"Leonardo Lilja",4.75594675177503,"20686",71,0,10.9153928036343,0,0,"ESP","Alps Golf Tour",20,0,7.33160510250917,0,0,"MENA Golf Tour"
2273,"David Morago",4.75679695326605,"20689",70,0,3.53488644453616,0,0,"ESP","Alps Golf Tour",0,0,0,NA,0,NA
2274,"Makgetha Mazibuko",4.76561715286469,"16823",170,2.59067332222659,45.8649298023527,0.0564848421962198,0,"RSA","Sunshine Tour",60,2.06855585933164,34.798887322714,0.0594431609306497,0,"Sunshine Tour"
2275,"Jeev Milkha Singh",4.76616456217355,"3831",176,6.29413842829258,26.2368820927705,0.2398965855027,0,"IND","Asian Tour",39,3.71363105484357,19.6257349805412,0.189222521272483,0,"Asian Tour"
2276,"Jongheon Park",4.76653468565059,"18559",45,0,1.1440288986513,0,0,"KOR","Korean Golf Tour",0,0,0,NA,0,NA
2277,"Kristian Kulokorpi",4.77027483805759,"18863",62,0,17.0338407271939,0,0,"FIN","Nordic Golf League",24,0,14.5687740376514,0,0,"Nordic Golf League"
2278,"Toshimitsu Izawa",4.7748829433095,"814",44,0,8.70268430159711,0,0,"JPN","Japan Golf Tour",20,0,5.67630808509665,0,0,"Japan Golf Tour"
2279,"Genki Okada",4.77685296940926,"21534",46,0,11.1677377228305,0,0,"JPN","Asian Development Tour",17,0,8.95358955559368,0,0,"Asian Development Tour"
2280,"Yann Pfeiffer",4.77687550783637,"22053",42,0,21.5737865877653,0,0,"SUI","ProGolf Tour",36,0,20.8348742168247,0,0,"ProGolf Tour"
2281,"Stefan Engell Andersen",4.77696246949968,"13842",136,0.847821962738852,27.9351642045626,0.0303496323318686,0,"KEN","Sunshine Tour",41,0.573681837554317,20.7330987345476,0.0276698550901313,0,"Sunshine Tour"
2282,"Charlie Lindh",4.7784477974414,"20413",45,0,14.1646381380273,0,0,"SWE","Nordic Golf League",22,0,11.9524957614813,0,0,"Nordic Golf League"
2283,"Damon Stephenson",4.77963761130666,"23149",71,0.826818698027129,28.9817314309806,0.0285289614251026,0,"AUS","Sunshine Tour",41,0.826818698027129,21.7801788314161,0.0379619793036094,0,"Sunshine Tour"
2284,"Ahmed Marjane",4.78160936219083,"15970",159,3.91250319770294,29.1237590867427,0.134340597518674,0,"MAR","ProGolf Tour",44,3.55865587520629,20.8147514091462,0.170967973878495,0,"ProGolf Tour"
2285,"Yu Shuen Lam",4.78394205957736,"17112",47,0,15.7477084979184,0,0,"MAS","Asian Development Tour",22,0,14.7074066629966,0,0,"Asian Development Tour"
2286,"James Bowen",4.78702951443003,"17090",115,0,15.2974233291275,0,0,"USA","Asian Development Tour",37,0,10.0836843424603,0,0,"Asian Development Tour"
2287,"Kalle Sneck",4.79715128143936,"20118",42,0,23.8778866822128,0,0,"FIN","Nordic Golf League",30,0,20.0639273470683,0,0,"Nordic Golf League"
2288,"Xu Guozhen",4.79982067726752,"21019",48,0.0430792876427906,12.3797515866504,0.00347981842295161,0,"CHN","China Tour - PGA Tour China Series",18,0,11.3754424780115,0,0,"PGA Tour China"
2289,"Leonardo Sbarigia",4.80282021225253,"20299",109,0,29.4296379095503,0,0,"ITA","Alps Golf Tour",36,0,21.5781758205294,0,0,"Alps Golf Tour"
2290,"Mark Murless",4.80299371951931,"5730",113,0.224446853227463,12.172300568617,0.0184391481267017,0,"RSA","Sunshine Tour",13,0,6.36817964488469,0,0,"Sunshine Tour"
2291,"Jake Stirling",4.80797701376382,"17677",89,0,2.24215330989254,0,0,"AUS","China Tour - PGA Tour China Series",0,0,0,NA,0,NA
2292,"Jonas Carlson",4.81531709928488,"20173",111,0,29.1859316601071,0,0,"SWE","Nordic Golf League",40,0,23.708917402441,0,0,"Nordic Golf League"
2293,"Julien Rodallec",4.81831447669456,"18934",75,0,4.97808330710387,0,0,"FRA","Alps Golf Tour",0,0,0,NA,0,NA
2294,"Ryan Lloyd",4.81875522836142,"20286",76,0,6.68374927053188,0,0,"GER","ProGolf Tour",2,0,1.52046211730913,0,0,"ProGolf Tour"
2295,"Coert Groenewald",4.81973953638014,"16895",89,0.573681837554317,31.1944695766988,0.018390498230585,0,"RSA","Sunshine Tour",45,0.573681837554317,26.2023928386889,0.0218942537456828,0,"Sunshine Tour"
2296,"Hosoo Lee",4.82123862725609,"15542",71,0,19.39745760125,0,0,"KOR","China Tour - PGA Tour China Series",30,0,17.8986067024298,0,0,"PGA Tour China"
2297,"Niklas Dahlgren",4.82355094715469,"16603",58,0,2.49391518416004,0,0,"FIN","Nordic Golf League",0,0,0,NA,0,NA
2298,"Craig Hinton",4.82951209783566,"15580",100,0.508677522227146,9.92150029535855,0.0512702219507179,0,"ENG","MENA Golf Tour",14,0,4.30555509822691,0,0,"MENA Golf Tour"
2299,"Baptiste Chapellan",4.82999083253274,"14444",45,0,9.48137612181821,0,0,"FRA","Alps Golf Tour",8,0,5.64317328414759,0,0,"Alps Golf Tour"
2300,"Richard Pettersson",4.83294465368236,"18708",55,0,3.42590643951212,0,0,"SWE","Nordic Golf League",2,0,0.42304682817397,0,0,"Nordic Golf League"
2301,"Cristiano Terragni",4.83346590744843,"10519",96,0.237165435004236,26.9335325782525,0.00880558219814562,0,"ITA","China Tour - PGA Tour China Series",37,0,24.594023916904,0,0,"PGA Tour China"
2302,"Paul Dwyer",4.83471953201279,"2632",86,0,9.95282566251779,0,0,"ENG","EuroPro Tour",14,0,3.13860782304249,0,0,"MENA Golf Tour"
2303,"Bryn Flanagan",4.84017389036191,"19525",57,0.192679147150223,3.1860044765258,0.060476734596535,0,"RSA","Sunshine Tour",2,0,0.449619330613211,0,0,"Sunshine Tour"
2304,"Paul Shields",4.84421547557808,"18682",104,1.36223043807466,22.8202200428439,0.0596940097648988,0,"SCO","European Challenge Tour",28,1.26650237827358,18.5290290850743,0.06835233365216,0,"EuroPro Tour"
2305,"Jordan Loft",4.84611039435661,"23076",44,0,20.6039881852674,0,0,"ENG","EuroPro Tour",28,0,16.9613791589581,0,0,"EuroPro Tour"
2306,"Ben Rawsthorne",4.84768701720959,"20023",48,0,4.80857493293749,0,0,"ENG","EuroPro Tour",0,0,0,NA,0,NA
2307,"Marcus Lindstrom(1992)",4.84964334428275,"20221",103,0,29.9030752165324,0,0,"SWE","Nordic Golf League",29,0,21.6905057501669,0,0,"Nordic Golf League"
2308,"Markus Sayra",4.85027092301147,"20625",66,0,21.5813770828371,0,0,"SWE","Nordic Golf League",23,0,14.9618342988402,0,0,"Nordic Golf League"
2309,"Jason Kelly",4.85340230596073,"9878",50,0.045785192520768,3.07803193031262,0.0148748270184831,0,"NOR","Alps Golf Tour",0,0,0,NA,0,NA
2310,"Bernard Neumayer",4.85901569487115,"14678",100,1.33709455919174,22.681943267198,0.0589497356306946,0,"AUT","ProGolf Tour",30,1.26650237827358,17.976141360301,0.0704546294384708,0,"Alps Golf Tour"
2311,"Michael Kraaij",4.86103549289497,"12501",98,0.477264576360943,6.15718942175943,0.0775133821081249,0,"NED","ProGolf Tour",0,0,0,NA,0,NA
